winter_day,100,90,75,50,25,10
0,16.6249716081192,16.591405417082584,16.566507206510824,16.586785021070607,16.701414806338807,16.954793002633846
1,16.870810919927614,16.84193649236678,16.818768213483803,16.81821084246226,16.954265306120448,17.20284572710832
2,17.01898458058702,16.996615533666393,16.96259527997051,16.933071496695593,17.081261388483593,17.359578105154977
3,17.098447750796712,17.08578628989244,17.02322961625338,16.971086978198013,17.066555635232334,17.340810500978552
4,16.94894606927091,16.92914886123623,16.865793284756503,16.805773432504633,16.876892553077415,17.13849957054521
5,16.755922284408655,16.7091137440001,16.646043274813934,16.553335136681902,16.645969105527413,16.97220361489884
6,16.51181117882235,16.45430028123848,16.421682170542596,16.358428141009426,16.44018005647591,16.719193288191853
7,16.4879758537239,16.460885932624183,16.44373350983521,16.446842745684965,16.514430927209897,16.787663799837514
8,16.69085420621929,16.685753804054624,16.663249735559173,16.699305727480574,16.76812530253319,17.03535269516238
9,16.962444423093913,16.918378769013785,16.923473805298862,16.939629590732007,16.97350608759401,17.247083673592932
10,16.99167891621364,16.956139669303763,16.93855250120626,16.96960482071727,17.045534779125422,17.350121045887786
11,16.858521288241963,16.835518563194064,16.84908925732181,16.84351355897777,16.887866510027134,17.197041860528127
12,16.76622956127869,16.720779433790295,16.732381193694184,16.73201975174518,16.793812366269453,17.11383037862573
13,16.475364182892328,16.491693877763197,16.505554421302026,16.518515301972382,16.56946544169175,16.87974989920269
14,16.29381925623583,16.28971268431656,16.305246027874286,16.311951355569054,16.32036389796793,16.6672665100448
15,16.505154897594426,16.513055936909,16.502660970140056,16.47751237061905,16.512353575357697,16.840085057734992
16,16.769299990558537,16.757903319754902,16.742359985378307,16.659093840671847,16.622284241609083,16.931930646201906
17,16.832147329365966,16.798162675661093,16.787023022047393,16.710846368082453,16.65618886831077,16.966484100286934
18,16.639532313277744,16.626809796088,16.610317562259144,16.489231872987883,16.42417565928534,16.659438077001035
19,16.45516213708561,16.439279992157285,16.390755117680104,16.29246978674178,16.210887486149833,16.41490274100234
20,16.171712579580323,16.16785006235016,16.131941728834843,16.05928264603642,16.001456659807527,16.224787087029345
21,16.192497505160986,16.16573738799311,16.14154416739509,16.053847663846355,16.018927837457507,16.261161112788592
22,16.65406639305627,16.649892168354928,16.623648787381235,16.511892867787964,16.464114386849957,16.722070152850662
23,17.081186170745926,17.04039235916145,17.02170082419799,16.964295072046045,16.927182559654018,17.187685963864016
24,17.06129916595416,17.05067403454078,17.042492429759875,16.981251031212118,16.996700568264917,17.25070119362293
25,17.003942098991715,16.992992509850872,16.985650756462384,16.944467838818976,17.018186669860334,17.294635669145194
26,16.76759521510449,16.748994917328734,16.722522260705894,16.694685130345945,16.75690457770168,17.02156633041663
27,16.560495077406483,16.55449014751513,16.495840303840797,16.43756386486879,16.480633247180446,16.757331586888878
28,16.574477749970676,16.56364907903698,16.536694238879086,16.4249490015234,16.498945351456875,16.72983935612219
29,16.867042902492734,16.849727597856646,16.821332927623686,16.73089641979486,16.78580597401128,17.026183686734512
30,17.074935202688785,17.055936264815905,17.02563218501401,16.95581725394485,17.051343829604793,17.281439101637407
31,17.058583223827277,17.036759817919616,16.99662231257494,16.91948652107541,17.03434188032675,17.342008409486482
32,16.92393515019812,16.90528376838017,16.89160365995445,16.823969137078826,16.937814547631277,17.27624454981612
33,16.908092082636532,16.88090305589453,16.846243796644234,16.766575331437373,16.82785615367817,17.19923341817824
34,16.70213522880197,16.68217214038465,16.620362373989177,16.527270777706377,16.541417646597612,16.851321773775684
35,16.588316350112564,16.571875139640863,16.497981629551578,16.39153156113792,16.44910838189733,16.69703800148034
36,16.728042391545863,16.720451122885923,16.689068235298112,16.601402551144098,16.673598334704135,16.90718501123071
37,16.925688519331192,16.906852703382388,16.86702486002226,16.795770431938422,16.874746770198804,17.09428696854818
38,17.162252686842777,17.12403448069101,17.075110081667663,16.993389239755277,17.082664145056132,17.34057650170613
39,17.09968055883218,17.073299948774665,17.03152064948072,16.9567757536792,17.0511510911488,17.337115640432874
40,17.005967689458128,16.993255337486467,16.957478974570996,16.90493720374289,16.96278181151501,17.228183926548144
41,16.803803269459298,16.787907646856116,16.708689439624532,16.657914531953278,16.696032730949216,16.919951729210243
42,16.896987089708205,16.86474608168923,16.78228176436323,16.727335945746866,16.765727581005983,16.983160249081774
43,17.32778693415501,17.310002515570662,17.261932729988665,17.210857454234144,17.256855874897816,17.452750735743432
44,17.5385883449245,17.50499595434767,17.452699069888006,17.41361876854019,17.4386234889679,17.635305909242497
45,17.418312231465507,17.37494044035167,17.340265467206983,17.30760143794169,17.331956600606176,17.551723335217293
46,17.00353127986838,16.96178405981527,16.90245217592157,16.805244060392216,16.837691151341506,17.072048120426285
47,16.664461720180423,16.623745463629284,16.538910415317535,16.458973500951473,16.450751648984255,16.67855596244582
48,16.303416293808986,16.274237063579232,16.221442499074993,16.125995611488225,16.067320929433773,16.30936997485967
49,16.264182477866775,16.240907843253165,16.19946463347331,16.092465623712243,16.026336790580473,16.22762001405586
50,16.4404903108383,16.40241864739893,16.36320364576968,16.277445080601588,16.256764060842684,16.468384485784725
51,16.573751892103665,16.538833738144533,16.517169257981234,16.47264093426297,16.456140648257364,16.69677276671561
52,16.35757147042206,16.3312191368075,16.293667764223706,16.278369206767774,16.281651182486392,16.51574330337266
53,16.065551496734994,16.053267136919327,15.990140905759436,15.930304025711411,15.907387263127656,16.117150194419207
54,15.652044362269072,15.61565045233977,15.574763923313418,15.47337498502276,15.405149255304474,15.611121923611227
55,15.36822301050793,15.31000084300446,15.225954390324002,15.13959679255517,15.066940010219788,15.195355897415741
56,15.200045998372705,15.143570888795633,15.075353229729307,15.010711802183732,14.905559335192853,15.030003825540332
57,15.117112761389325,15.075706425592175,15.028669644982397,14.986374390305425,14.92668879539536,15.101903201421472
58,15.097322876707382,15.050333964211992,15.027924569260174,15.011513005088018,14.992194958346209,15.22298448528858
59,14.92035569807942,14.894163967480454,14.863596953005887,14.850745786788258,14.823699350508653,15.10866143408194
60,14.645553722815196,14.633096821863772,14.592646009570524,14.568800432994601,14.512258679924125,14.763396707942986
61,14.438800836439288,14.409398649937387,14.364131899457941,14.29809268104611,14.226592681944357,14.424453927358062
62,14.284661130220414,14.277467400949224,14.219957189471327,14.112487757348651,13.984415296519721,14.144740339740059
63,14.217462822677767,14.195887172206877,14.142317784741284,14.070848023684968,13.8997047734901,14.026020823713868
64,14.454362769259196,14.443418304388635,14.396233509297385,14.359605886024514,14.23767487660684,14.360603011739334
65,14.72044522545052,14.69865215151639,14.659567628346514,14.617771631333797,14.520418017023031,14.693456275898297
66,14.802925773835096,14.778973471700677,14.73635493505893,14.70354581008774,14.604993862721624,14.795470498965638
67,14.6934403654297,14.66491416150584,14.62339576500265,14.530537130046119,14.412050402571833,14.605937429953842
68,14.614199753699888,14.585557163032577,14.534674474293931,14.425316935256967,14.286229371159576,14.449352792039607
69,14.523427379523417,14.508701811092271,14.426114063582885,14.299355460786463,14.109845632139812,14.179628002480369
70,14.475062201925567,14.440276621269923,14.366673245087222,14.229757526160595,14.058979825557909,14.084675028882584
71,14.725421039458823,14.69470198485063,14.639309725883725,14.508478804255569,14.38009507948353,14.412126417799522
72,14.996564754439941,14.961235241277166,14.907247335879237,14.79004390728338,14.649069976390539,14.801229743613385
73,15.103852841674954,15.06790883361305,15.008996758518155,14.86603467695345,14.70094383549171,14.867940948362374
74,15.19059153344098,15.151794570256222,15.087538255100132,14.929110140171314,14.712305672123097,14.8205046030089
75,15.179860714477464,15.14328024564713,15.048962871900532,14.870973003355768,14.605618725264389,14.655664398832165
76,15.209138570553513,15.172142322372643,15.080684961333212,14.860598736733756,14.55892234961475,14.533574845730737
77,15.448941600824524,15.396158660911047,15.287979292894834,15.052945327356307,14.737877677447349,14.645091684954116
78,15.88349808443068,15.85039543211316,15.745415221847786,15.521004173786196,15.200563839541424,15.128362743402043
79,16.15249908401987,16.098495239128297,16.015521215046054,15.793151048471158,15.48596025351473,15.496075973557526
80,16.212671656725952,16.15105373625708,16.055916545505625,15.833928657846327,15.541138602154446,15.54653557438451
81,16.19063423868992,16.125378336346788,15.991622163308564,15.766843432369805,15.426982541929101,15.420746577493887
82,16.116265522878976,16.029631918789914,15.879551587463556,15.629040468821561,15.261727818394638,15.190152850198668
83,16.1809495644392,16.12501951792755,15.991293871720107,15.737784855529696,15.298238355488845,15.074930271040412
84,16.3831489255998,16.31651844250682,16.19982420105029,15.935585704616393,15.45528300378527,15.235661854627462
85,16.700069512503525,16.642145634551458,16.488957045665437,16.22571163728074,15.753316231780898,15.604651515854918
86,16.999503979170942,16.931424278549542,16.752248012786197,16.507185872007913,16.065454595374483,15.95230383915657
87,17.09043017495662,17.016210106002386,16.863786872680006,16.586919299615584,16.1213461490133,16.00492857677415
88,17.00940300016409,16.920903573854005,16.7629669761372,16.45673035909833,15.95334488918381,15.839826667588603
89,16.91614550504239,16.833507127713276,16.647355443516567,16.36442212226126,15.830311902748376,15.62789019598924
90,16.745623032978603,16.665864467975126,16.506844062263276,16.202603051001287,15.63455059752158,15.269165140207193
91,16.785508909762306,16.685010873304112,16.578633408379186,16.284974386154776,15.704632245281228,15.254326303126467
92,17.05456668228971,16.964424150214313,16.824952716620395,16.59909610743256,16.076375071582653,15.593810465426278
93,17.411770929649318,17.314274002529512,17.190820084208024,16.90569423107139,16.417536921021647,15.958299076422069
94,17.598200623429594,17.491957347586574,17.33124789601331,17.062051665198474,16.578743864633683,16.20479391432271
95,17.822961985831974,17.699203790897258,17.48767781836947,17.173492832136986,16.74077205333926,16.34939802561871
96,17.821909554043152,17.730273018243302,17.5412016545883,17.21695038897483,16.807087639528653,16.380755301951112
97,18.205147804645918,18.09410668911191,17.902968168405906,17.518569215689798,17.08801450293796,16.54137545824552
98,18.4688138132888,18.354199263720346,18.159376727153205,17.82706791654833,17.406321316697696,16.82539897718067
99,18.945956186354433,18.828017501404272,18.641646849287707,18.271174185980676,17.891065339738116,17.30235743918074
100,19.339099044260543,19.191018430919076,18.992844710114017,18.608955191366892,18.274542948420635,17.70175962378403
101,19.923512011725002,19.76227355434584,19.563555899440416,19.1309615889354,18.673937592237394,18.175805264181093
102,20.134695508409013,19.971549686319893,19.74395548814342,19.264155668319532,18.688149070503577,18.252046465211354
103,20.941087404204797,20.770983007931328,20.479701883317002,19.87359860289295,19.11664411347474,18.589511644783702
104,21.528465174003358,21.336740696894353,21.058849875088868,20.41042441810076,19.519259580421533,18.91471507398679
105,21.628291599396274,21.463604334380538,21.221483170973556,20.599079927288347,19.762427700817202,19.059943355352452
106,21.76162432970051,21.606644005313377,21.313667724449118,20.726277869906703,19.93928237006028,19.225986504303947
107,22.050778461301267,21.8952918129601,21.607176500412727,21.041160470326805,20.18622357173478,19.429672239420945
108,22.14083054749859,21.977804640578672,21.71444007737846,21.107780641727718,20.2089701830876,19.35259030756676
109,22.17443697019574,21.965085719241,21.70231745726038,21.07386226030865,20.046406731510384,19.16107563302911
110,22.174912415880126,21.93615923890714,21.63401539271838,20.970578178171507,19.851126722928615,18.974728978123128
111,21.94847608084632,21.754289907707076,21.47044414718283,20.81376314218566,19.63405148231959,18.82428369806808
112,21.480471767206467,21.33601374263668,21.119085131728145,20.53233177755297,19.386211786150298,18.53262784295361
113,21.524429432950736,21.384429840330426,21.157123256868623,20.52258330574888,19.430341927137682,18.606461585793383
114,21.735680543622465,21.536131274304346,21.285267964273203,20.68813259404669,19.611824298519153,18.721290805400162
115,21.76864418499618,21.582865543886783,21.297855521789135,20.710398152337003,19.57966875779744,18.67110561349418
116,21.44622977874957,21.27540174185906,21.011792612457196,20.376124447697446,19.279380249179145,18.33301799509106
117,21.30088925148437,21.162925979049934,20.920731647536922,20.306077502912768,19.112386250279652,18.136670176065856
