winter_day,100,90,75,50,25,10
0,16.6249716081192,16.62783681107644,16.644893805773602,16.638446162105087,16.64659688020996,16.643648398473278
1,16.870810919927614,16.859177355289788,16.865574017265793,16.84865452248328,16.84827759362782,16.845675185787627
2,17.01898458058702,17.032137808506636,17.038200155441558,17.02162551425691,17.013089789598215,17.023022274059823
3,17.098447750796712,17.107151475774625,17.109468691547303,17.09175614412451,17.071230234481472,17.096728894889882
4,16.94894606927091,16.954419102110386,16.9551977458472,16.940272017186462,16.939370786424238,16.955280801439994
5,16.755922284408655,16.75468123007192,16.752656773979567,16.739780923678055,16.71563587724804,16.735916146463076
6,16.51181117882235,16.509478637922896,16.50019198365382,16.490583029242643,16.46586106304815,16.474490659823008
7,16.4879758537239,16.48319963126387,16.478722846273754,16.469551155571043,16.45942070615831,16.47155154995124
8,16.69085420621929,16.680843665091153,16.6697769968244,16.655523947569282,16.654615786992505,16.669454478605847
9,16.962444423093913,16.955075524495662,16.945345439871083,16.923941165524983,16.931488349365644,16.961200437162063
10,16.99167891621364,16.986900992349053,16.983730689854074,16.97683531190083,16.978549435893033,17.00049878134102
11,16.858521288241963,16.8516583522621,16.85334307769072,16.85245572850832,16.868379497602415,16.882545024729918
12,16.76622956127869,16.753416969169454,16.750089638937464,16.74520720915312,16.722450118166872,16.73956058286357
13,16.475364182892328,16.46634880089993,16.45789343087928,16.45930060438191,16.455442272381294,16.467203500764725
14,16.29381925623583,16.289948270537348,16.279490031837643,16.27644118216242,16.272222682661056,16.282894637095342
15,16.505154897594426,16.500929813822292,16.50287408199804,16.50173868155477,16.495653866136696,16.5119506169931
16,16.769299990558537,16.763865180305356,16.771638581865638,16.778740320254126,16.78902004176249,16.796214957138798
17,16.832147329365966,16.828452059995964,16.832928203838428,16.83655914180921,16.843238566524654,16.851872256630383
18,16.639532313277744,16.63727971305742,16.643557819120787,16.651631806681483,16.674830436238526,16.695633195311668
19,16.45516213708561,16.45053888931636,16.453775446401707,16.460787892523072,16.466621314671105,16.4835752645829
20,16.171712579580323,16.173368114095886,16.172921773462942,16.17310408331954,16.17269981561179,16.194900185352655
21,16.192497505160986,16.18984078396092,16.181484614500445,16.188668881014188,16.176925048677823,16.189501945382144
22,16.65406639305627,16.653695503633955,16.650990054101243,16.644772543926855,16.6536321398707,16.657869011508836
23,17.081186170745926,17.078351354220278,17.083080382751486,17.083365247521925,17.092351833182665,17.097410455453357
24,17.06129916595416,17.059726487352354,17.062406141877574,17.071687576974885,17.088340501990544,17.094542025188247
25,17.003942098991715,17.00068514366043,17.001982602877234,17.0071433167145,17.031806240785478,17.046260536906786
26,16.76759521510449,16.768442779754448,16.769133483292496,16.770330298748963,16.790042161391227,16.806049576732267
27,16.560495077406483,16.56084373207003,16.559223508219002,16.560248713392337,16.574356628224923,16.58348792614458
28,16.574477749970676,16.575394832930165,16.576042577640248,16.57857367637513,16.588268015587428,16.59470188108231
29,16.867042902492734,16.86638872993121,16.867743496226225,16.8710568726483,16.878788186424973,16.882389744160996
30,17.074935202688785,17.07703841550588,17.077573327285332,17.08090581662503,17.09094621380974,17.10441772570725
