winter_day,1,0.9,0.75,0.5,0.25,0.1,0.05,0.02,0.01,0.001,0.0001
0,16.75538063,16.73791107,16.8074249,16.80663847,16.4925638,16.43398956,16.61847436,16.85823908,16.79423404,16.71861535,16.75672193
1,16.92221576,16.92533347,17.01228763,16.98975281,16.60237845,16.52204389,16.67079098,16.77928866,16.73529699,16.72762078,16.7565476
2,17.02174335,17.02460805,17.11562194,17.05155136,16.72927191,16.6640736,16.71630407,16.85157684,16.76217779,16.69892425,16.74026613
3,16.92931991,16.86376354,16.83964146,16.75841658,16.47652987,16.48437899,16.52072201,16.66718954,16.46555341,16.37636696,16.42169079
4,16.89013185,16.8606679,16.86463631,16.75867348,16.39260241,16.45528188,16.48170733,16.43736404,16.27364449,16.21526058,16.25163148
5,16.81721507,16.78471672,16.80746711,16.65057373,16.40658315,16.52911787,16.51958122,16.47435763,16.32116236,16.24083976,16.26360153
6,16.9497543,16.91101109,16.87063221,16.72140901,16.5044066,16.68604666,16.72651026,16.55416747,16.35779615,16.26796516,16.29029881
7,16.98023906,16.93570021,16.88452203,16.68385533,16.54543968,16.76093838,16.73561044,16.61207788,16.37056541,16.2961351,16.3086382
8,16.98727697,16.89801872,16.83396785,16.57445074,16.55326928,16.78479416,16.7742179,16.51365705,16.3113813,16.33270581,16.34255279
9,16.83273759,16.77587174,16.7078473,16.57351591,16.52946679,16.77614736,16.68557868,16.40587646,16.17118684,16.19697273,16.20715308
10,16.98327659,16.92219284,16.84894805,16.72565727,16.62885721,16.72944659,16.67399393,16.3972509,16.19954663,16.16479004,16.17300535
11,16.99793469,16.95573663,16.86666546,16.7638189,16.65904144,16.74228332,16.64932835,16.30736433,16.12834164,16.15290683,16.15900855
12,17.00287198,16.95467007,16.89430477,16.73700214,16.69295464,16.86700051,16.80373152,16.31634542,16.11823516,16.15876281,16.16327881
13,17.0416324,16.98691647,16.89436555,16.75072402,16.61573312,16.77759849,16.67226627,16.1647433,15.96225853,15.99567117,16.00220959
14,16.93645926,16.903257,16.83796172,16.68025933,16.5475367,16.58371008,16.39413286,15.97972704,15.77041924,15.83665585,15.84479038
15,16.87830555,16.83642931,16.76699061,16.65084995,16.56892089,16.53753395,16.34487956,15.91202723,15.72265503,15.80435244,15.81373913
16,16.79082824,16.77021657,16.71379564,16.60789349,16.62652536,16.46351104,16.19451638,15.70638992,15.51155015,15.59226354,15.59802975
17,16.73476687,16.68594689,16.6173144,16.4774755,16.48365501,16.43175156,16.10631202,15.73222025,15.559417,15.6576009,15.66642388
18,16.7762777,16.74361349,16.63775977,16.55978871,16.51141969,16.44059626,16.16207894,15.69272979,15.54755873,15.65105699,15.66042784
19,16.70689451,16.66979705,16.56824481,16.42753013,16.45863806,16.28523172,15.94607988,15.53297695,15.39963296,15.49060363,15.49772121
20,16.85729906,16.83148733,16.74773431,16.55432047,16.53855223,16.32180917,16.02316757,15.6776943,15.58419124,15.65940567,15.65943238
21,16.8925242,16.8506244,16.73856049,16.61686712,16.50423043,16.21917454,15.93443148,15.61257243,15.53102368,15.6023863,15.60466007
22,16.78184802,16.75233588,16.67940682,16.52464951,16.46030304,16.19606972,15.93829056,15.67366333,15.60534868,15.68705721,15.69169142
23,16.8744011,16.83216471,16.75980303,16.53265808,16.40972622,16.21105185,15.93392518,15.61610405,15.55984902,15.63422163,15.64485161
24,16.74582508,16.71036418,16.6423702,16.47873423,16.3947573,16.16611584,15.96669521,15.75950969,15.69918478,15.77371322,15.77671869
25,16.76800842,16.69015885,16.64068449,16.50992755,16.38520055,15.99768505,15.82706701,15.65813835,15.59011161,15.65470517,15.65495682
26,16.79335927,16.72933761,16.65261603,16.49075232,16.38139896,16.08082474,15.89698482,15.73890215,15.72318981,15.75908889,15.75998521
27,16.7065372,16.63955532,16.59546814,16.49145492,16.33013172,16.04919229,15.82900183,15.65859159,15.60659543,15.63704209,15.6444586
28,16.86226436,16.79996627,16.73983479,16.70072258,16.65249518,16.2873818,16.07263888,15.8963391,15.87625902,15.86381904,15.86883559
29,16.67704688,16.66120356,16.60553458,16.51013439,16.44056046,16.00964292,15.85072335,15.74566954,15.743335,15.75190137,15.75881021
30,16.65576934,16.63529832,16.63124922,16.50673658,16.37176006,15.89190994,15.67313311,15.67360966,15.69542535,15.7391392,15.74579609
31,16.72336588,16.66931292,16.62924208,16.50857108,16.25003164,15.82876595,15.61187721,15.58834852,15.59175046,15.65895636,15.6637189
32,16.67342037,16.63265574,16.56017166,16.43367048,16.22420366,15.68755418,15.53223888,15.48284093,15.49206169,15.54190154,15.54225836
33,16.68724538,16.65425097,16.6045997,16.46264752,16.24908884,15.73754421,15.58833506,15.62907789,15.63131489,15.67683241,15.68342088
34,16.559401,16.51917993,16.50483751,16.44267332,16.13055822,15.72785602,15.60620954,15.59970352,15.60142469,15.63453705,15.64178915
35,16.61332457,16.56928612,16.53941825,16.47147189,16.2376676,15.76692987,15.61422018,15.60673093,15.59688066,15.6415235,15.65043826
36,16.60611675,16.55145207,16.49011617,16.33773829,16.13146703,15.64570353,15.60042047,15.59122092,15.59187643,15.6314158,15.6377032
37,16.56600227,16.50503825,16.46989002,16.2686352,16.11499625,15.65676461,15.57928505,15.53665618,15.56817035,15.60658775,15.61247637
