25,16.697282367337547,16.69243471872598,16.738458851158455,16.77308509718193,16.76800841625352
26,16.7120675448282,16.698897854052614,16.758637931852366,16.80108123725887,16.793359274338044
27,16.680126967559612,16.65789845566536,16.668827442313372,16.717206483730322,16.706537202039126
28,16.821415083592914,16.81923471472727,16.844165000920807,16.86997146886267,16.862264363357305
29,16.61306856462994,16.58412530843944,16.627814423962395,16.686633077944123,16.677046881359015
30,16.609382349301228,16.57447811774485,16.597946263703836,16.66144553626833,16.655769335947266
31,16.61877772732437,16.584023975979907,16.6708299476011,16.723990157512013,16.72336588046908
32,16.59501971653206,16.578308054535828,16.62367445399476,16.678972903202173,16.673420368260583
33,16.576420486368736,16.55728884012188,16.6198765604805,16.69006409239815,16.68724537513709
34,16.492093473350515,16.46074732130574,16.525952941096897,16.564663219979792,16.559400996912423
35,16.589686892214907,16.576647303946057,16.586726721271184,16.614404101352587,16.61332456679981
36,16.61526806374604,16.605938392324422,16.605589440107117,16.60524502877737,16.60611674890206
37,16.58312374735521,16.578926723535567,16.565895648922126,16.56554310174263,16.566002268359732
38,16.771765095483527,16.762937055261045,16.747815456808873,16.74255731790507,16.741979181241813
39,16.896532287845904,16.894020332726974,16.87698211564325,16.87591255185793,16.875912551857926
40,17.072195032779916,17.065796179158955,17.054187524021113,17.050621063226142,17.050212065734854
41,17.10063177468916,17.085918538775456,17.07425143482755,17.067485293938994,17.067383324046315
42,17.104908634188075,17.085726903915063,17.08480011653442,17.079243837576506,17.078722362960416
43,17.26025654505435,17.25085047508488,17.24463557479684,17.241504001429806,17.241249071020455
44,17.347477968104116,17.339418778792243,17.3314675489882,17.328498444672046,17.328498444672036
45,17.299919456621666,17.302661153184335,17.28333140201509,17.27528603056016,17.275115832995187
46,17.027312615799104,17.02021851051456,17.00282756139913,16.99387295966676,16.99100913291298
47,16.975457095665966,16.952785701525162,16.938081648768367,16.928241638856314,16.924939164733168
48,16.793279483109036,16.769501794798508,16.73873985152203,16.731664577968722,16.7289365456133
49,16.8159882787264,16.808173167398756,16.79442573970909,16.785282643557302,16.784191330232943
50,16.664620171309057,16.65925018616751,16.62982673445938,16.622474255091443,16.62100991168727
51,16.44337789596801,16.436803431070665,16.429385294307732,16.424447376720916,16.424034588466053
52,16.291004447729104,16.26731287503936,16.260149446243688,16.255576518769075,16.253741215516687
53,16.21469178093216,16.19705226542438,16.178255930365747,16.172638738474244,16.17266714246422
54,16.046391131075712,16.04163606793495,16.004289661340863,16.000788730629477,16.002406965887126
55,15.856989671472563,15.841370607000615,15.813054308689685,15.810581048162257,15.819585760071801
56,15.8417865051818,15.83752998110767,15.823464700385264,15.82021842908952,15.822592562427714
57,15.537139064004185,15.480785452448599,15.470494723223911,15.47769101425828,15.487572206927013
58,15.167249356292215,15.134414897695908,15.114580686424835,15.12158252226369,15.131499864545587
59,15.0582168399977,14.999625485996011,14.976963717386674,14.991257017823317,14.999765515381647
60,14.936454579110046,14.860647433901688,14.830042782825155,14.845614724676569,14.851753022070856
61,14.873608680461691,14.828340252258235,14.791772835596575,14.798221189806691,14.802357192092474
62,14.904337318643032,14.86965938804948,14.839685054495815,14.853669525238926,14.858501288411073
63,14.804597751707984,14.788013130456822,14.777240835898143,14.78029837409947,14.787687755440325
64,14.702458243089115,14.676876056887284,14.658717133526961,14.665817811485756,14.672190022797926
65,14.691867738997516,14.709428122603954,14.694685290897233,14.702560464915097,14.703672176019714
66,14.93351452400048,14.953351239381567,14.93911229589507,14.950110233420993,14.955861323793256
67,14.942558890565596,14.906997972793931,14.890629422747711,14.901930370278667,14.91401734651938
68,14.84173299611032,14.851801187144398,14.844917293120883,14.856187159042832,14.866990145016945
69,14.852523074970335,14.833810350053454,14.828801544509064,14.828555595723872,14.837563080969
70,14.790757083293736,14.77176620785343,14.770832192356723,14.772548085006619,14.782324743360219
71,14.762082250419482,14.717707200034361,14.697643268786782,14.704702825040576,14.716654152916204
72,15.109950238983386,15.069046692167632,15.058604325522296,15.07285414949858,15.082099110518644
73,15.270855127857176,15.241275508243968,15.235288712429266,15.232077230950445,15.236981070789366
74,15.428257781034104,15.415870335193793,15.417073049194308,15.415120387031179,15.421036808392898
75,15.660504390948953,15.675753579916716,15.676144229639988,15.70623285135995,15.715507722511816
76,15.746275858482601,15.758736480691352,15.757403627157998,15.794545335252536,15.802227481765057
77,16.046492502119257,16.061974594874577,16.075481958047217,16.173599080245555,16.18598952475563
78,16.24066852543634,16.268522045689288,16.274553331962018,16.379590259090097,16.386364569003142
79,16.17162072224058,16.203904788164394,16.21171766286606,16.30187030633112,16.31082296110027
80,16.23634968005097,16.2756177620361,16.281315180457973,16.370940631926334,16.380891292663705
81,16.537396862353845,16.56606560518016,16.58179553978011,16.66423949783647,16.676615233888025
82,16.51942525162255,16.576018397959945,16.587425542690553,16.687031445880017,16.70605580509578
83,16.761197442052286,16.828855299437382,16.83083560955513,16.980111804618424,17.000614198708544
84,17.132805109563925,17.20979124093789,17.21383827827605,17.367807953121297,17.38142118521804
85,16.924265918045407,17.01546127680559,17.026262564656367,17.121058018793807,17.131932727071696
86,16.83460411872856,16.90188065189203,16.905980788601486,16.97089659036284,16.98015219929322
87,16.802809072598638,16.86779420319576,16.88596273425235,17.024162243072265,17.038376059271037
88,17.029926667208166,17.087896325608035,17.10963957887897,17.244626963633426,17.259567454978097
89,17.06310133845512,17.107791809177876,17.119920838630506,17.218456418079803,17.230785687990647
90,16.956263582265507,17.040782740178397,17.044561834010427,17.14783180895651,17.16066427092898
91,16.98308102557802,17.083865293291396,17.07776490993244,17.182497855503954,17.20032282704848
92,16.920620627751127,16.98250648188236,16.980596725107894,17.115675534585424,17.13324611794269
93,16.884534211182583,16.94163368473888,16.941908771667276,17.05345643718844,17.062287065217934
94,17.135613526801876,17.19188943937543,17.187248585165648,17.312877602479006,17.335093634270407
95,17.112767549719294,17.156823460915888,17.160143081458525,17.247612386595428,17.266339900372472
96,17.401928412570072,17.462584497277632,17.445226352262093,17.532491599433268,17.54740883965264
97,17.72285305756294,17.836152561370092,17.837481747953223,17.876111056405197,17.88884597432208
98,18.102910333069925,18.14654461840184,18.131697690096455,18.15072815265946,18.155385001695873
99,18.650159560478524,18.665242950005897,18.64958591965944,18.660697241001014,18.664213891386655
100,18.65742264593288,18.670785285211263,18.6601697694481,18.682971690745674,18.686219089974326
101,19.258392886948243,19.27859728064387,19.266772529561734,19.274498207289195,19.275457401434693
102,19.604651107597956,19.615403671263742,19.605216456420457,19.610123200754177,19.610717570076716
103,19.95475583936839,19.985058698080774,19.98857948347225,20.000728075778984,20.001195351482906
104,20.0331194451665,20.05998808073063,20.060999806691832,20.05888646073173,20.06091636802088
105,20.27155640441641,20.30373251500719,20.283373941538144,20.289734691318277,20.29482113332848
106,20.725522627676074,20.756064370219196,20.7524618527853,20.755524962360703,20.754685521548335
107,20.58045246969723,20.606965233212488,20.587501555959395,20.5951667260443,20.595015641300026
108,20.698090950982966,20.747896048032544,20.72620043482415,20.730754190402156,20.726279149800945
109,20.72058648378767,20.74039551566432,20.70497647365135,20.708409822825345,20.70471254844232
110,20.628778978050498,20.643868157579114,20.641165223636765,20.661272114628776,20.66598438091653
111,21.142734974800497,21.164285173596767,21.1620615803396,21.165085403940328,21.169121375031782
112,20.821085039805787,20.902454292110633,20.90065149334766,20.91055274111462,20.911896184115825
113,21.020380737403045,21.076154070967146,21.07823497933426,21.094696792227886,21.098135463997696
114,21.29673902434833,21.342306282348193,21.354853034370045,21.349247520582665,21.347543491772768
115,21.322327071967717,21.407322030994674,21.39096526605779,21.39089870118531,21.390721856082404
116,21.39545229070917,21.451301042741616,21.44787167168621,21.46237513607477,21.47201639255743
117,21.573973314571266,21.61178891051628,21.617494936230077,21.625553825880406,21.628879616203765
118,21.80656788011665,21.83443560249878,21.822142731810054,21.831331287382046,21.832294531691637
119,21.93910487606043,22.008562595198644,22.000047442297546,22.027090561897158,22.027972549917475
120,21.786309331769285,21.884972110073832,21.895174491285857,21.90796656573239,21.90460625256871
121,22.14596197380146,22.281830399891252,22.27943368072413,22.286682313138773,22.28512311727871
122,21.830896105665882,21.933811830236998,21.928146822962994,21.9335294030803,21.93325595756594
123,21.64533089448844,21.745711343586315,21.767978542832022,21.762468695767836,21.764279406359307
124,21.806850540664918,21.90670526108714,21.962959551066767,21.95756867227346,21.963605262450322
125,21.87582855124304,21.98296215484589,22.000545707717013,22.010176025925677,22.017074549335355
126,21.425155420740914,21.474263227451164,21.50380748831541,21.52005133988293,21.519713850403022
127,21.31759634045065,21.375049015628534,21.441132365333548,21.471013368511805,21.469116132980407
128,21.38449484653473,21.436518942597605,21.497864009756054,21.518180430129814,21.51768326760118
129,21.672028904677543,21.76899444722264,21.836254674849535,21.852653431818496,21.852860519985306
130,21.643786690202745,21.733513192542382,21.826293574731388,21.84806598059059,21.84809517374195
131,21.445028782057662,21.557433822851394,21.645028479347665,21.66070905149008,21.663390810813063
132,21.55231386581942,21.657698993817995,21.744212707440973,21.781571033548545,21.78684160553758
133,21.488581354892112,21.596542764157597,21.71878904822754,21.737764126105404,21.73884585752035
134,21.440545475418983,21.559453656211968,21.63002336966536,21.646938720832857,21.65103381073764
135,21.819954816057873,21.93695781463023,22.02090509122952,22.05576370421727,22.056525913822142
136,22.181424184482754,22.287677779936974,22.420686462735663,22.444981094641832,22.44296283880195
137,21.741079779341266,21.884010465196308,21.96368946229448,21.982286519536398,21.987004826588862
138,21.377885499930485,21.442309079819907,21.554871155608332,21.582022436276176,21.586873182660316
139,21.388635832204756,21.472438128963468,21.600358339885886,21.62979684800509,21.635988845929834
140,21.440863369119604,21.588670499339912,21.691401450411963,21.709049708884983,21.707505003781208
141,21.41798207414157,21.557321178173407,21.689143678526932,21.743362772561703,21.753087069487847
142,21.86152168867561,22.003858055130976,22.122726343039545,22.172535635038912,22.178993857846578
143,22.405333431565843,22.5602029545658,22.707698141467255,22.773286090304055,22.779938133774014
144,22.669168403180617,22.793243413711387,22.97259665160201,23.05366422784044,23.056916388001095
145,22.80111529067098,22.9257483313148,23.11714195375946,23.17517397211489,23.181661204070213
146,23.26015054239885,23.433450057191894,23.59153855045825,23.608958376430216,23.61282264850465
147,23.67550794373374,23.859089742496792,24.055038198004205,24.193569209834703,24.20090771046236
148,23.54277501620755,23.7288418018878,23.924465096145422,23.970085724271772,23.98439425219237
149,23.862289046948565,24.045299474309687,24.27945193379941,24.285181550998246,24.306480394834466
150,24.276455119595344,24.470744272467993,24.627070051473623,24.7061316907597,24.708987222132794
151,24.3803241412591,24.69318717741836,24.852347443655,24.950103561290128,24.987504311249904
152,24.777730436661603,25.179188274029897,25.392456861943437,25.452375710318954,25.460320713100792
153,25.084813572745563,25.593822998079485,25.852031488870132,25.8880496289469,25.89904029096794
154,25.433449642454395,25.938905082283036,26.26257893906543,26.24778611497354,26.24987723114193
155,25.991902860035356,26.521992921373275,26.832963059210034,26.842305723608245,26.862786689706976
156,26.113288419377465,26.801878443748794,27.05443204979539,27.147258124641002,27.170699320052954
157,26.090423763963894,26.632676865882075,26.969274893906142,27.05680774163572,27.061652366953332
158,26.343830578334263,27.021520431881463,27.384356843459415,27.429367878835166,27.451645932380124
159,26.862056449522775,27.60041676706281,27.958107249570148,28.14239906154912,28.25820414468868
160,27.4761875040773,28.037509249182573,28.506774563062624,28.58218743146617,28.633483229103984
161,28.152914690574253,28.774079582435743,29.22061583810591,29.518248655142692,29.53360076267064
162,28.4590694595034,29.22032929911689,29.651339562470998,29.83564679277175,29.80723572431568
163,28.541427238314782,29.321530539698387,29.930289033074864,30.108516923462094,30.141270861493517
164,28.59586240922488,29.306325802122693,29.899769119881427,30.12225247908757,30.185469460193428
165,29.010256071185207,29.733282838101527,30.273366940413464,30.464298948956703,30.57707836225036
166,29.636789807996436,30.295887553361766,30.86545954329651,30.970939793122486,31.042531012227574
167,29.58743127554462,30.448056647700007,31.089076589777722,31.317660603613238,31.37363547468584
168,29.75596414187817,30.75574881866417,31.22738701177879,31.245258150726773,31.343017486295484
169,29.744498003557446,30.77668738607771,31.42057175941232,31.533572389425125,31.58780678564461
170,29.82403619338968,30.85814649680027,31.312539326109516,31.37656788518637,31.446445179332272
171,30.02312544291357,30.91703380432675,31.373962302796564,31.4576200623001,31.559532713965346
172,30.019327904617064,31.1140452988519,31.737235765005877,31.79346829391779,31.863383288096394
173,29.97376044022181,31.125904282053575,31.60389338518005,31.821088615127785,31.89183823954928
174,29.997897356051634,30.638466136941442,30.95717168132393,31.064304316714658,31.074429591204822
175,30.147027146751057,30.631570052208033,30.99649830708389,31.151229522377847,31.114442030861817
176,30.66292911756226,31.06147073204892,31.541778649927142,31.82461900628852,31.733569387525268
177,30.589813921834804,31.18484325680666,31.765568306728497,31.988332042375504,31.903657515960873
178,30.44877669356526,31.137469219076298,31.49404470522131,31.76392335489734,31.739807695212047
179,30.590100418873188,31.438176829957012,31.689290521766015,31.670864564850515,31.657549179945708
180,30.738968983540307,31.555919230065147,31.715609559558498,31.76565663863771,31.755451091158893
181,30.246425510598993,30.918479491920277,31.42136653248232,31.599645558152336,31.563034423812926
182,30.106945517830468,30.773115496522003,31.209000873905325,31.318658444355165,31.32571301029664
183,29.244234251254177,29.970399176424408,30.39067445326591,30.430793182627376,30.39826578083405
184,28.583136633164962,29.42148428099771,29.765751222788335,29.867053472391632,29.887039081539164
185,28.672715375047453,29.481369998773093,29.755783127724513,29.95249612875365,29.971676189235207
186,29.97533503765719,30.722277956482873,31.177506509365223,31.44738709951133,31.53690322607951
187,30.35537187143972,30.909440029105827,31.300534800138404,31.508658828715713,31.559197933468393
188,30.615478767569623,31.484925087916377,31.92244239167044,31.9886117317191,31.981650323538272
189,30.846897987730603,31.7682156369553,32.24756640111463,32.363400552055765,32.33514779719433
190,30.691903746595468,31.61653140817611,32.0833305007332,32.167174476768714,32.221803869673955
191,30.39215270297294,31.277291454269122,31.840697827700236,31.955967038149506,31.98076531844846
192,30.671839989028268,31.589303785155213,32.18106306026381,32.41913314554675,32.437004852472214
193,30.642632261531958,31.638507012908164,32.264417243426905,32.63725464929006,32.69170566841821
194,30.83876577885176,31.804840352567588,32.368736135013776,32.765280493496896,32.85012761736723
195,30.94278805132761,32.195595719495046,32.97331368434098,33.313859110705515,33.39454886081858
196,31.252651131897313,32.45988319291456,33.22026249158138,33.428605643093476,33.4454412160308
197,31.350000831014327,32.84137952630095,33.73634663730713,33.92737892812341,33.9164734073413
198,31.725919254788657,32.78512645163479,33.90844265826992,34.090498196906914,34.145440251961425
199,32.02689443220419,33.298961514682674,34.03938773469653,34.260506699873616,34.353062343263325
200,31.480734788511896,32.889478042332286,33.63393444336197,33.79051653032743,33.81398635758561
201,31.426907488344096,33.27266553684203,34.070853711452386,34.22913539315248,34.25550810095125
202,31.59097158638677,33.484279066557214,33.84488539636748,34.02362604332457,34.0888809868718
203,31.35314299380808,33.10916226886952,33.311967841997706,33.41879445243456,33.46447254905007
204,31.87882561247556,33.63299317423087,34.10473537978248,34.1154958548187,34.19173872160393
205,32.49456413384493,34.35937490728597,35.15409033053208,35.21968274311625,35.29577823703353
206,32.83047183295078,35.162207113563234,35.349636813775035,35.31695788554042,35.42054600294094
207,32.951198295483074,35.328746255168305,35.64957709823397,35.5284713856628,35.5682251331931
208,33.397849366676425,35.819944861847134,36.21363607487595,36.35701268231304,36.39622071190868
209,33.218238419486966,35.77269102786503,36.48890135654009,36.576347947045974,36.62093530952586
210,33.27086893574862,35.837930685527034,36.532339559993595,36.486115275221245,36.52531807601083
211,33.26247658798025,36.156095637560064,36.903711355561974,36.868251197916145,36.90028960589049
212,33.171958733694154,35.84771352002588,36.903985122286926,36.87482005097522,36.855861771370186
213,33.10260656820178,35.74328520173736,36.8661427924972,37.090178357619784,37.047963212410004
214,33.59325973187105,36.33617165581014,37.86676812000461,37.9501063606256,37.90471482979876
215,33.909592894307266,36.940338500753995,38.72877446279273,38.708215055976225,38.729687151109644
216,34.294890324969465,37.62484971922291,39.629131436434974,39.50289921023755,39.45057240625221
217,35.01770428573297,38.73347453268571,40.857433111767115,40.77606501998172,40.86263458110018
218,35.199610185505115,39.70566841530156,42.948793179433956,43.36890344863785,43.53742307316484
219,34.861521046980634,40.05822420488138,43.72048221736598,44.67509381904476,44.76831331305076
220,35.066234219922066,40.2707307982202,44.01164063721947,44.83109139813085,44.944858197759615
221,35.12744272851319,40.687591547239805,45.07599620556249,45.982306024771496,46.05945237682942
222,35.407589015795665,41.77005315459499,46.892058537935455,48.0203462263716,48.19834242321696
223,35.16732932909232,42.10982521767407,47.58972829457638,48.90085737355883,49.209887728720496
224,35.51483282287632,42.788141296326906,48.924282976989026,49.9687102512244,50.14328914964542
225,35.35515022149129,43.26891268993021,49.28231265261169,50.37365109944215,50.6614702748248
226,35.898244281499345,44.38481857992787,50.02741496083533,51.46706093908862,51.82132836564713
227,36.40605167386826,45.79936827673438,51.037641281986396,52.48028610674559,52.88026797923336
228,36.44360751060267,46.29361790533383,52.18059057507955,53.55277521004197,53.89419570128602
229,36.49490943118589,47.13309615935563,52.58695025570038,53.925254616684526,54.246069956539436
230,36.676861614336495,48.22205007835722,53.00391332312966,54.264531609878865,54.682831805640625
231,37.4064994444799,49.671156649602054,53.964725599016944,55.40588650650715,55.8591564661668
232,37.35494561213724,49.97191132312128,54.27932236697897,55.5309757380532,55.9967827581381
233,36.90152431895856,50.26163129776577,54.961203054967676,56.28280755905658,56.66948407697759
234,37.45592014400485,51.016403390688836,55.57764514962389,56.99928343437381,57.48986722340874
235,37.741600503048595,50.90129051093449,55.539884664244035,57.06915476222726,57.553945605977496
236,37.736249645510384,51.11870397277576,55.40079157720842,57.0872309286853,57.4966204616089
237,37.90109998752713,51.979722817043594,55.92488786743178,57.313346808699315,57.72671719797898
238,38.35466060724219,52.727115995465624,56.56646896629383,57.86721438213447,58.36307242163783
239,39.206963360304464,53.91323682013584,57.451516511625336,58.59875589609491,59.10686545099784
240,39.832382320392846,54.925791201679,58.82745643450865,60.37547553585086,60.87918844417761
241,40.18105964930924,55.96192086516651,59.450721768212155,60.89054696591837,61.29021688214967
242,40.92911506188673,57.29072281093974,60.96116405467109,62.61470301102872,62.82574280385084
243,41.45189955996712,58.26683125910427,62.04138298871108,63.1711274021037,63.50036843420764
244,41.9557413251157,58.87742052485391,62.99330253207801,64.45090617601963,64.76628646505708
245,41.96774748806749,59.46156977656839,63.34689776986102,65.24423246153908,65.6893611670205
246,43.29089779553228,61.73935596040808,65.50665511163857,67.60943290619598,68.31961543885008
247,44.78249599151663,63.82478509610778,67.28294953773035,69.59140063473052,70.29347586663151
248,45.56482689273445,65.26990598808032,68.72663260582806,71.86608510330709,72.82492194932559
249,45.68228078310381,65.5028155105009,69.21740398406573,72.945564981616,74.2194496712142
250,46.580949229430715,67.368153850236,71.04161697187924,76.87246805724915,78.28553740111816
251,46.49273988709729,67.06381033090089,71.15126433778387,78.25345917654924,80.24390697815586
252,46.79761367501203,67.42735774872737,72.21259628597238,80.50173989028775,82.8880489446104
253,47.57125949499439,68.95581899041572,73.5011349708761,83.71957842369012,85.81705564077377
254,48.05081412727464,69.24267939944015,73.91125440562261,86.37519489846048,88.29358849501646
255,48.50069258885501,70.12340175832908,76.23411067677088,90.32766150156942,92.01975893371795
256,48.670610577674296,70.60696384248757,76.98693834955749,89.67343485601985,91.02541315923997
257,49.6656182201596,71.71015379162067,77.04954447990723,88.97105771423966,90.39279102712808
258,50.37450356303822,72.24265273275802,77.70313933472471,89.10525372046813,90.71955430206286
259,50.312893556372465,72.04740527447562,77.30834666950544,89.078859737853,91.13328202562506
260,51.60408265850095,72.77430398109948,78.41047195404562,89.88392349979293,92.48911805136889
261,49.87610137578137,71.20592345986101,76.1739336287352,87.43329330680325,89.14758007687048
262,49.87902852367674,70.95540299774254,75.97319350440446,85.34015362315668,87.32822039377791
263,50.666567825762364,71.54092422949675,77.65328729247369,87.12788118077567,88.50265032323126
264,50.636644256681954,71.55217680651852,77.13374831637432,86.70422027426272,88.27969446407536
265,52.07090355322093,72.74989640081262,78.36740018204898,87.90771592475849,88.96887415577503
266,51.61781642150888,72.52466797086605,78.44587975979793,88.23588909037872,89.08310253404412
267,50.84106139136015,71.36654267968485,76.89321120157129,84.87446989187656,86.02733909176904
268,50.322426778972556,71.30612718130263,77.00941461932786,85.77260938320683,86.75348959217237
269,50.27098059074454,70.96534061079642,76.27236946362635,82.70024620902613,83.33591037460185
270,50.584785528550846,70.76195023674688,75.51173217851263,81.66231186703709,82.34915072333283
271,49.98491415768785,70.7642778246462,76.28013975086282,81.31694510274731,81.88425522365782
272,49.89746645315373,70.56889885016567,76.43755206739266,81.23724582486692,81.85324213014324
273,50.58956813294713,71.09950305265356,76.91520195254704,81.6525302015723,82.28866555474322
274,50.68826591056082,70.84251438858115,76.41171611329683,80.5379033844097,81.16847468861516
275,50.47215417465671,70.16789464805973,75.05721658276462,79.4392381497995,80.17940561271905
276,50.569431215064355,70.17872000462752,74.43178797952838,78.27217055644752,78.92798430382861
277,50.06882947321063,69.05345803648474,73.10531733352482,76.41312070780546,77.21456592614945
278,49.68795328215806,68.05179122093732,72.07790830326798,75.12434757334789,75.73261144109742
279,49.49276640697744,68.44831848087098,72.3147226924618,75.22228305276765,76.05312893510823
280,49.08819355602612,67.64576507620271,71.90606481498334,74.64731724278434,75.3041949628031
281,49.11621493914522,67.62422848259023,71.57499000818882,74.19876343719521,74.89181737293369
282,48.22524742006995,67.2163863890739,71.08489753912272,73.49848207343305,74.2861554741556
283,48.155499632493324,66.8072816245475,71.1319620110162,73.94006069643042,74.94892254726312
284,46.465987764744106,64.78222601456665,69.44324461650245,71.96556566429194,72.72176227305057
285,44.64108267853261,62.56446535328881,67.8405242870939,70.65378391404798,71.52064747390315
286,42.85382886061869,60.990761135271626,66.15405118127487,68.85445525800034,69.69171566370116
287,42.11498765660977,59.989051693038085,65.0285925034989,68.11096791489649,69.15334024556437
288,41.07660986810389,58.73708901478044,65.1916461758813,68.13009702649808,69.51748543917218
289,40.156165910190104,58.94563244470766,65.2172134389737,68.41810447434914,69.89499679167623
290,37.447217456734315,56.687821928893975,62.77508619275797,66.22765511549774,67.6525003617437
291,35.78727453276408,54.45820910102628,61.42717064273034,64.61312965249896,65.70720258264527
292,33.56584316792373,52.640772270210086,60.35147938461151,62.65613561941402,63.933038818101714
293,33.24642650149635,51.923235734852305,59.10595267849887,61.211147980953406,62.589173511415936
294,32.300905555413834,49.902513114969224,57.21638613556411,59.55297638708919,60.7009807810343
295,31.521661477876975,48.46353625528835,55.947852729354814,58.101384656844395,59.089362364966
296,32.170267348588965,48.33604707820473,55.323918220481026,57.46158107288119,58.366831776185066
297,31.6513570123058,46.552618656781604,53.648801388148954,55.59559491211778,56.295501122850716
298,31.535022064530295,46.83839970805212,53.9342295628997,56.03309966782453,57.026169515025465
299,30.69935855202459,45.19660059569928,52.712174651370816,54.5953043173422,55.56692640455378
300,29.969664096994332,42.873435148973016,50.170690873929075,52.50886159282085,53.05847710833612
301,29.099256018798,41.12568892178946,49.1576101535555,51.34194932050648,51.86481763018581
302,28.99004459837024,40.26668497936114,48.07126546898257,50.360056446655925,50.94627987582764
303,28.228777976463743,40.059645813703256,47.75455670405934,49.81845505657618,50.29602458729497
304,27.83101323458846,38.593414855537326,45.738355580548536,47.647326130882604,48.0593081613628
305,28.132722629858222,38.122258772403576,45.044841442991874,46.988856848974514,47.36056711123583
306,28.824803958069012,38.79349659863529,45.23969384999798,47.22032174695876,47.5129244665517
307,28.24045671735755,38.32431428969289,45.07098473722517,47.246973002537565,47.573853268570666
308,28.606852265933128,36.93807936196829,43.241949392526614,45.0880313438298,45.37921410261198
309,28.3520052769202,35.51613436518189,41.773353045497856,44.051641539989255,44.32264597815828
310,27.60588802392161,34.831572121970424,41.09482981416373,42.98766607216542,43.221720125217715
311,27.08189469491874,33.38315055780504,38.19957394522773,40.25068103372328,40.49107936081569
312,26.74863388982636,32.51505466559465,36.85261662265662,38.50107171240097,38.6875784118125
313,26.447873920316955,31.34335012307293,35.47605512846058,37.05773038506138,37.25035615404368
314,26.026628124843047,30.46336484517522,34.38534464827512,36.21096295745992,36.45316774747091
315,25.941713617161692,29.60317201450094,33.12404707006102,34.67764550177542,34.87580377980776
316,25.544151617747634,28.769038176846585,31.77261859320778,33.54314242915072,33.78459835754803
317,25.51335499544573,28.237055406442806,30.778797224604713,31.937305031329775,32.144041338137235
318,25.645969180062036,28.349097823435958,30.336929554324506,31.588851176305916,31.810493881873846
319,25.340410518465674,27.565030445234726,29.429031117265804,30.576192314900354,30.77275370946394
320,24.65103859080514,26.550927223316105,28.113899222104703,29.04725539130822,29.17699563059488
321,24.27056188222005,26.22905067505534,27.565910256841715,28.466485445125496,28.577566328917925
322,23.96312376338136,25.662520339217465,26.78394366386554,27.732180371057556,27.851379373260887
323,23.53359389014514,25.36042849380926,26.268697119601292,27.094339214377143,27.1442475666479
324,23.373838019520782,24.591495314182424,25.47302276458096,25.996570521371392,26.0566595479308
325,22.87186642918308,24.030733251810407,24.67978678040111,24.982894432951284,25.07844982001942
326,22.22169264867909,23.125120322045902,23.699816656983057,23.85818737937028,23.8584563593619
327,22.066548241188602,22.714916797268003,23.242100320124127,23.360462443529784,23.34424423369711
328,21.859700587116997,22.332971970508968,22.63196746917824,22.72445011850008,22.694020067323443
329,21.37194754124809,21.565216586046173,21.850736441785642,21.910655549394484,21.897171336339408
330,21.162810077736523,21.37464892836585,21.493924276386487,21.53710582468563,21.527258867246275
331,20.935860668477353,21.07751422183717,21.13839890699328,21.168244359323275,21.154434702958213
