winter_day,100,90,75,50,25,10
0,16.605206798895388,16.592045765010965,16.5479042674523,16.441716064420724,16.310880099630765,16.155064564258748
1,16.798054798869064,16.775637236186643,16.74795858103935,16.659361014063943,16.544172026178718,16.419701496111234
2,17.007429305767634,16.97174965951544,16.941548414610665,16.890360961992624,16.7716439044633,16.67843613136743
3,16.932175798746698,16.908669674545855,16.88550849273535,16.817331580281632,16.729711713417213,16.65059485860065
4,16.883217897967604,16.852537827421806,16.8125311391909,16.76078586893396,16.662684446378968,16.58684300325351
5,16.808468528807843,16.792791877030957,16.749170750977868,16.653230308212624,16.55576137559104,16.459877183077655
6,16.66847376677319,16.640388672599173,16.59668394536852,16.497139306943893,16.403567353697717,16.265299677649388
7,16.5419091788303,16.51425354472656,16.47756291808496,16.389038543795916,16.29208433945588,16.188499309624216
8,16.767438645733517,16.740093955839587,16.700223000866455,16.646068736100812,16.539165072981103,16.45090950716902
9,16.85950496992139,16.841090161218684,16.803716937928364,16.762665974337363,16.681035778424782,16.59328584808302
10,16.859940213640154,16.844797588256927,16.816682986811298,16.76534722811264,16.693180117737544,16.598080270809515
11,16.67761117660048,16.669285440919428,16.62633609817148,16.58147128092572,16.493214170808358,16.398899268613604
12,16.68939789888887,16.68076011391424,16.645486017050438,16.602346534132007,16.529906668042216,16.44825973726449
13,16.38114853098292,16.365437830645156,16.34098376581207,16.30117333124382,16.233396129401417,16.150214464319927
14,16.028837703660493,16.020262362774897,16.000848890078395,15.95905325247378,15.891333213473303,15.83083694539529
15,16.25110830302702,16.247960384419173,16.235796214955457,16.19879454832516,16.16693036210264,16.12034010138128
16,16.624901415211824,16.616543709896888,16.59337197872185,16.576171909671565,16.538303355404345,16.517065392673764
17,16.672028661030545,16.66713611122373,16.6482000656363,16.622940733089305,16.587633510848406,16.563096452021025
18,16.528755858831314,16.519976302293184,16.50502513546387,16.473951420434467,16.41970079364331,16.38980176357592
19,16.403645228251857,16.402139135740576,16.38084941900562,16.348905632489263,16.30969134854936,16.281013080767952
20,16.249907662035426,16.237245350978696,16.211376917508925,16.17019157312727,16.120627417736124,16.08574738335046
21,16.294351982804876,16.28688514467965,16.27128880024325,16.235104827499626,16.175729346239166,16.124386707400713
22,16.753833729564303,16.742398543944933,16.722240657018116,16.699291852602897,16.65394297558772,16.624702079772387
23,17.19566522670778,17.17415316070828,17.150877873846824,17.126919461359087,17.094305667699807,17.055246554208225
24,17.067984887737847,17.058253259300248,17.0378804359209,16.99892398705097,16.970526151175807,16.950699151825948
25,17.068509366088097,17.06296546717387,17.04411592452617,17.02511293296605,16.999950654689716,16.9858984909855
26,17.03887421022479,17.031460667006087,17.00594118867607,16.96847783031795,16.943848770121246,16.934885592240413
27,16.90333980899087,16.894759813173724,16.858705798638447,16.83151041993147,16.79964146591553,16.78344166646447
28,16.777616590022504,16.763376300754615,16.744976121178496,16.698846630786388,16.65127481441627,16.630086114382326
29,16.957624442364086,16.953235309055465,16.933401662769715,16.894828312345997,16.8679951308309,16.85149274704429
30,17.226972923219957,17.214607709316724,17.193214328991345,17.17056425509508,17.15081150950698,17.145686148293237
31,16.999945189340966,16.986344994714436,16.97564518969745,16.951456053613665,16.93936285352737,16.92634100363451
32,17.01160225821078,16.999489134664252,16.974321939943657,16.940831251652043,16.924406374083546,16.908205741707924
33,17.14640516676769,17.13600115027914,17.111841967674387,17.074748373790232,17.059362350992092,17.026446322946654
34,16.91003213690894,16.90435732547675,16.886294045020488,16.828000862376165,16.790063156646514,16.757829435524712
35,16.80421847128645,16.798504757331298,16.754886066591762,16.699564534729948,16.647562913617083,16.623307195136913
36,17.04895744763982,17.033832391966666,16.991306336211917,16.928873010393193,16.867497026093435,16.849501880507166
37,17.163365617465406,17.14241920532284,17.1181119317147,17.052488236157306,17.018198732772756,16.997233899903932
38,17.314969725492034,17.308692711942843,17.28375942628537,17.23108278724617,17.200534239283076,17.178615694063758
39,17.30030176171368,17.28804927411928,17.2760077937849,17.223998138936782,17.19468777388794,17.17155352669042
40,17.327273208128574,17.31971092361936,17.29286097021717,17.23018764576154,17.202048333539818,17.184768312971567
41,17.144231768513237,17.14069881421658,17.115301676883757,17.05128998791746,16.99752155486794,16.94917269703073
42,17.09028370644281,17.086028031146903,17.072016718215146,17.00314153055104,16.94391763773473,16.899833101885413
43,17.47234449312556,17.463169260591787,17.447024298782114,17.40969126347309,17.35668298367421,17.32525788847386
44,17.65517483218842,17.638148481339474,17.619686316867355,17.58781705805215,17.52831069683282,17.499846332760175
45,17.49113711440855,17.471959314997772,17.444030350538053,17.414809422027822,17.371500128867478,17.338545454484507
46,17.06252532798157,17.05235183592412,17.0277958368591,17.002943311079317,16.965451757066532,16.94324641306324
47,16.791626559091394,16.779104199099216,16.766512561516436,16.727918247098767,16.697735210055377,16.66951780908154
48,16.471118183762027,16.468142880262143,16.451730810659555,16.406061392437138,16.367911421884102,16.318063657049052
49,16.326688199319108,16.303729519162648,16.27737836007598,16.21430851985677,16.172116052697238,16.11275901975859
50,16.43852274279706,16.41839703448301,16.39875289010701,16.343176388896307,16.29598440110531,16.251713394902037
51,16.532147507732862,16.511029237759786,16.49292054547806,16.443765181276344,16.409022066061574,16.378825936823027
52,16.223574221614616,16.207728833298862,16.18671201248176,16.151991273645056,16.123748069571864,16.098536490404047
53,15.898218775296268,15.89057850291848,15.871675709708835,15.840889182469304,15.803878161532666,15.793767760923327
54,15.607977995123488,15.60218346636023,15.577746274837061,15.539916084686908,15.50479208029931,15.480601510060179
55,15.297653493355769,15.275935214720255,15.2589060268041,15.215174450467662,15.161995222367223,15.130591020183294
56,15.093850487048918,15.072272714087745,15.04496145519208,15.007115946070094,14.95213678659865,14.902775191187953
57,15.017344355486467,14.995049044914788,14.976088152939068,14.92595723117981,14.893584120037106,14.84604917837561
58,14.907710658170586,14.892391382400024,14.853599966412489,14.79689771178731,14.775141306951944,14.731895728593003
59,14.637408169837855,14.61300847038746,14.593809033453862,14.554658913890233,14.512773152052944,14.484258776460361
60,14.39424960211725,14.367507169775573,14.344567383474166,14.298741827960699,14.273204887024422,14.26154952096885
61,14.275789904334506,14.258025007902667,14.227121164044274,14.194384741841287,14.155172840400585,14.13441935814064
62,14.249749046433719,14.233077454372028,14.194471678176585,14.143669292085045,14.09765844693924,14.074823064670474
63,14.09018935325631,14.07839006345855,14.050947318620352,13.999142587114768,13.934488864370365,13.904170022002326
64,14.425471478800356,14.411246305280942,14.366521874771761,14.320763359681871,14.27055979830178,14.243963662274995
65,14.694883096184133,14.683005477172452,14.660034905595749,14.619408431778814,14.559574308922633,14.531396429750911
66,14.716862531585695,14.699963034216358,14.684119058813016,14.647345940879545,14.60065114250993,14.582429857695962
67,14.670865058179922,14.656219752965386,14.63348821684457,14.611480934111595,14.569901345305594,14.551724256095222
68,14.607828678170955,14.587331602011878,14.559701541668508,14.537046367975618,14.473360654341638,14.448604202175963
69,14.470561715651975,14.451602207684928,14.42437454612659,14.372459728580647,14.277579111565686,14.252716121923509
70,14.310160104005693,14.291562950951612,14.280173905789987,14.212378034852907,14.126079668000674,14.096101099954726
71,14.626620152976932,14.624139608994648,14.604546405144939,14.549643169971391,14.462771885795439,14.438070954838965
72,15.094019966759872,15.084737139707078,15.06862770391909,15.023535994562602,14.930677448223099,14.893156837047046
73,15.200527623752466,15.193955781715895,15.173521380509756,15.135898279019012,15.060304826357319,15.000064385853898
74,15.214597693209477,15.213064790957926,15.202711544875992,15.151682369222822,15.06686942445263,15.042625010764386
75,15.256250733107288,15.254433421271157,15.243351759556555,15.19598459061798,15.094659499572066,15.066207838953426
76,15.32351198953677,15.304139809921418,15.28885149551512,15.238884706619645,15.147226125143549,15.096565707923608
77,15.532443256470046,15.514342767491925,15.481166810443696,15.41443702823154,15.328567585922897,15.269964398170451
78,16.065169489932963,16.045981169296436,16.02086676398908,15.972105675508825,15.906393337761681,15.861093286213478
79,16.411191356053312,16.38411042559551,16.35563977107334,16.306105403049962,16.227557091849768,16.17208179310818
80,16.439089823921762,16.42048626319842,16.391922564828427,16.332222611058874,16.262401402448575,16.21129432206168
81,16.472528902007443,16.441679727723553,16.404155336961907,16.363028499562976,16.292566795423415,16.234272554972303
82,16.549745927254442,16.51911204461648,16.47121171582777,16.39720147616376,16.321591999398937,16.266385764262782
