winter_day,100,90,75,50,25,10
0,16.605206798895388,16.592919184272894,16.555389644194854,16.509208633155602,16.464804780100906,16.417891097838798
1,16.798054798869064,16.774589185210576,16.75038258078209,16.681324823187346,16.631097383900016,16.607207006110812
2,17.007429305767634,16.97692328478879,16.96158543937344,16.91257972301685,16.836811019939848,16.802125543228406
3,16.932175798746698,16.91314206600861,16.89285988993636,16.82321659738579,16.746222970295776,16.770366013603464
4,16.883217897967604,16.85654549160066,16.815032513980327,16.75924715504107,16.71780573527927,16.7173139239572
5,16.808468528807843,16.793711844703765,16.74757113840868,16.675526749720987,16.638985238318604,16.631984046401495
6,16.66847376677319,16.649448285089502,16.58945129709359,16.515631330300415,16.464385897853248,16.447991911578626
7,16.5419091788303,16.52647394388234,16.484363068109882,16.41026205672737,16.361910576765826,16.33056932979327
8,16.767438645733517,16.73378744473284,16.70585369727219,16.637354864972792,16.57641221354127,16.544197570960836
9,16.85950496992139,16.843598050082882,16.79144610275971,16.75372189288846,16.721912158472644,16.71254780180408
10,16.859940213640154,16.83404168134672,16.799340924827682,16.771626862071315,16.734044263784295,16.757783804823376
11,16.67761117660048,16.65892574395394,16.621915316941163,16.602641311865764,16.5710680660243,16.591545381137607
12,16.68939789888887,16.66553943199049,16.657911597514847,16.655115635841696,16.64622544124873,16.688141229376704
13,16.38114853098292,16.36703733400924,16.36285128346641,16.363672746841765,16.31744048173831,16.342613313894546
14,16.028837703660493,16.028456670151037,16.011365857463794,16.000825528934335,15.967699547656665,15.96596020158006
15,16.25110830302702,16.252469342158452,16.247071685816273,16.237840702385178,16.235558101794368,16.269966839645313
16,16.624901415211824,16.620518143250763,16.60935153165667,16.59973817424037,16.596173817324768,16.63829219710547
17,16.672028661030545,16.661861793041098,16.656748266543183,16.649354521099458,16.657862638200807,16.730699894580017
18,16.528755858831314,16.522674955092175,16.51954927499135,16.51683167582495,16.517791495540735,16.58583112538257
19,16.403645228251857,16.407744128398058,16.391215161975538,16.39071123607308,16.40170295339483,16.471037203253466
20,16.249907662035426,16.241301105088738,16.223017920723727,16.209888705663932,16.21358156091713,16.23536826274551
21,16.294351982804876,16.284234643377214,16.267905079816423,16.249738266984213,16.2365147756463,16.231350361443894
22,16.753833729564303,16.739801884970365,16.72321543040447,16.704418917275998,16.684433925454226,16.698225191169147
23,17.19566522670778,17.169486725678677,17.143742068826704,17.110043253854343,17.105896714292523,17.141400958077178
24,17.067984887737847,17.050422920346602,17.026081680914892,16.979900936358355,17.007364652982016,17.0729071284349
25,17.068509366088097,17.062243290214163,17.039499571497064,17.023048092998195,17.049021047324068,17.135126904584407
26,17.03887421022479,17.031056358882758,17.012831525561314,16.984141377910554,16.998041670029018,17.09646368617518
27,16.90333980899087,16.885236189192547,16.86268286176017,16.84659053873445,16.839443868047805,16.881262511658626
28,16.777616590022504,16.770358219629266,16.751110439782046,16.731908272934376,16.696528002469194,16.69942873743864
29,16.957624442364086,16.956280823558366,16.934562803322308,16.91076863053604,16.890568271950247,16.904271586892435
30,17.226972923219957,17.207371452395392,17.183348751967632,17.171036029036273,17.18025022752522,17.235802336512428
31,16.999945189340966,16.99842729337607,16.9719879296655,16.959608886045938,16.98802178706025,17.084531141755964
32,17.01160225821078,17.004733820913984,16.974583253404486,16.955429463362805,16.96874896147952,17.066714536062026
33,17.14640516676769,17.13739138172122,17.10763912731469,17.093386185556493,17.090157170476488,17.169819902919908
34,16.91003213690894,16.907406754777288,16.882996025926058,16.84330765282122,16.82793507871602,16.872117330481785
35,16.80421847128645,16.800666746334095,16.764657571132272,16.701796693187926,16.660615376287346,16.676836540459707
36,17.04895744763982,17.02956618345237,16.988001389948142,16.927062189334723,16.895298435729284,16.92800741483141
37,17.163365617465406,17.137710192252406,17.106695251012418,17.04125009172755,17.02522782839408,17.10480530107203
38,17.314969725492034,17.301440787186678,17.270282501203486,17.226075306517956,17.209384021443036,17.300449801442447
39,17.30030176171368,17.281870083514956,17.27030740105736,17.219526945241487,17.214952125796184,17.31384212661845
40,17.327273208128574,17.311651834632944,17.2812242060454,17.222998243500488,17.253172602809876,17.345776984057576
41,17.144231768513237,17.132366683564904,17.10220386915064,17.051854328868284,17.043123511029105,17.093122550310955
42,17.09028370644281,17.091404940701658,17.065586047465764,17.0096714451203,16.968880583517684,16.971385002971235
43,17.47234449312556,17.455411272959616,17.437035614574484,17.39775765988131,17.360545031407604,17.385848977374412
44,17.65517483218842,17.63628902677791,17.61604512806081,17.561080918791266,17.546514396996827,17.616099456398192
45,17.49113711440855,17.470360241472854,17.446183456499835,17.39175440119353,17.41688397878223,17.515101212646524
46,17.06252532798157,17.044479367210183,17.014860608069018,16.97127721836257,16.999243415609698,17.100163540841642
47,16.791626559091394,16.777362882888134,16.74266402437982,16.70660001841367,16.72969822070084,16.820474172730407
48,16.471118183762027,16.47274460269898,16.443215896353223,16.403049503018327,16.39914284691652,16.43262151627268
49,16.326688199319108,16.301132144168207,16.278109757964778,16.21996674646831,16.168950741469914,16.176436812768554
50,16.43852274279706,16.403916942664086,16.380565141384054,16.297526308118368,16.261207931709585,16.29936290247323
51,16.532147507732862,16.492516216570067,16.467012373515967,16.418120382132173,16.39516184349154,16.481740790351797
52,16.223574221614616,16.19956162791572,16.17684215943367,16.11423189873339,16.11821651532967,16.23799936438493
53,15.898218775296268,15.879488855897762,15.857814274698967,15.784721944082559,15.795330065085864,15.917976733205055
54,15.607977995123488,15.59499189047392,15.55034632093209,15.505037573356574,15.508639574723922,15.60588053891901
55,15.297653493355769,15.267982726065162,15.239644056250262,15.213022723675303,15.187484151225435,15.236053480522719
56,15.093850487048918,15.079119561129232,15.049921637879194,15.007049867332114,14.993119809029004,15.001084535745889
57,15.017344355486467,15.009530532190444,14.97746281747761,14.915592627522772,14.89815576669846,14.934604685813698
58,14.907710658170586,14.892799925856536,14.841945294634051,14.786487060443456,14.770006305806536,14.84366760682336
59,14.637408169837855,14.609292120943934,14.5747545149062,14.51226782391375,14.505170869720896,14.599149990347708
