winter_day,1.0,0.0
0,17.800980216085815,17.361340421188242
1,17.947918580387885,17.568146172004532
2,17.932690185681153,17.465474690020418
3,17.775747834943235,17.511272476960077
4,17.629907222151672,17.327093004800364
5,18.515867801495858,17.447770465508405
6,20.326400275529394,18.080669661723203
7,22.081873043498554,19.01981221119521
8,21.850580412582694,18.932899869941714
9,19.57400627256808,18.22980693804282
10,17.68309497013863,17.326117467802575
11,17.50273645807451,17.300231224307964
12,17.337960608235655,16.884737210502895
13,17.837889030557868,17.388776566727472
14,17.795382749563217,17.49684358789103
15,17.918239673093073,17.758014353249038
16,18.24175928287889,17.467884968096953
17,18.208828492361636,17.793150549954763
18,18.59472644949211,18.485768416840887
19,18.726951557327634,18.45793390686225
20,18.680193007262286,18.387593745567496
21,18.622405716104677,18.532173958050798
22,18.357916096258144,18.011696344101225
23,18.347061140989528,18.22537521413879
24,18.27981982506489,17.89356334689303
25,18.163683888406982,17.923446227508492
26,18.584368232754496,18.2330784836884
27,18.612335879157147,18.21317519115246
28,18.98215902170478,18.921589855646843
29,19.63493720202465,19.021650617265788
30,19.42171915593494,19.253097846332775
31,19.271707534567362,19.719994843298284
32,18.691125059086584,19.44701009109084
33,18.509223902354986,19.005560293525853
34,18.179909821321896,19.272538809396604
35,18.242548656745385,19.21284729872222
36,17.754665212690018,18.773623496349735
37,17.354958047721798,19.04999250141053
38,17.286315022378123,19.085073054089765
39,17.25295679043093,18.665853614870777
40,17.033001638150218,18.584401997287664
41,16.776056044753663,18.10299779176226
42,16.872082415475436,17.802510727116566
43,17.187836694817634,18.417996586122516
44,17.251230087777405,18.731637686352055
45,17.03541043700677,18.916512857309876
46,16.79299288705861,19.73691449776818
47,16.85160721361129,19.74791295669144
48,16.950654653824397,19.891513608988912
49,17.097018980878296,20.08983158995658
50,17.23478358420497,20.9177638755693
51,17.075890043647654,21.04190113204542
52,16.99365357961845,21.159099925021874
53,17.009996071758607,21.22797836518521
54,17.329944408533926,21.6476720371176
55,17.539645903942187,21.914732821125636
56,17.46753823217349,21.99214771716578
57,17.404194029712645,21.826717711082516
58,17.633888832349914,22.05529548611545
59,17.52964352902195,21.970176620407763
60,18.166236843924626,22.091014516103
61,18.676176958390386,22.051066121664512
62,18.45294216330622,22.0961613255582
63,18.412043132008385,21.969072713003992
64,18.742545117028357,21.8619288543664
65,18.554109501973077,21.94516788971976
66,19.090564736586963,22.330083762713244
67,19.535220468419837,22.251908619071187
68,19.76323467831945,22.273180038401573
69,19.85991788263135,22.188251481568116
70,19.812184060268937,22.142978774913157
71,19.79576212342816,22.184167522031345
72,20.039953151070534,22.108495404641396
73,20.03411448321698,22.252396686488787
74,20.427347959356332,22.238954805501134
75,20.65531621762188,22.427247063869984
76,21.408475121740487,22.79161579988338
77,21.072431590954817,22.94274888257339
78,21.07630752020093,22.797265869993605
79,21.1845969404072,22.81561405752141
80,20.851694204253995,22.769821587542697
81,21.041445296718607,22.787658102488045
82,20.71969656104465,22.546284353382703
83,20.499396549919677,22.72574185742032
84,20.916293550176963,22.98968385195435
85,21.101830191359063,23.071840520479295
86,21.087787967378055,23.055874010328445
87,21.54316181775789,23.11742112087961
88,22.046899758861105,23.29239468186972
89,21.67538806965877,23.11420348558582
90,21.638473338786902,22.818779555770966
91,22.12940317647858,23.22135734126622
92,22.051635477160268,23.52829393534468
93,22.229964904837654,23.518427833793634
94,22.326564073470113,23.56599945853255
95,22.809819861663957,23.836966041106717
96,22.463784065151494,23.55395822703705
97,21.77557997557542,23.192778552674568
98,22.10625527096311,23.46046645669151
99,22.607666149029054,23.795234025794418
100,23.11249472117993,23.707951437068367
101,23.36467225714881,23.905816959071487
102,23.0233140347361,23.99150755556445
103,23.491815703339192,24.43136887038365
104,23.706374177840456,24.971858934380823
105,24.059604900738954,24.914256253835113
106,24.5865714564415,25.02737043946968
107,24.818701985166207,25.086205821881848
108,24.82522277924116,25.49527278605136
109,24.093060309643345,25.51077977827202
110,24.07416827957248,25.474843583978664
111,24.098368644831293,25.57603292581155
112,23.86729698741533,25.387414708866462
113,24.89725566743637,25.502791293276704
114,25.29211411101958,25.28960449516228
115,25.799828415802224,25.68958893247695
116,26.655991503286504,25.792083981993418
117,27.339740998805844,25.81932059521839
118,27.66938460999976,26.268580396226973
119,28.44534303833596,26.708266160081614
120,29.167748671933662,26.91539799076118
121,29.62953701379631,27.3046965077696
122,29.828284833486904,27.688542888693583
123,29.454130740704354,27.76547055203282
124,29.862124249793435,27.572249836169526
125,30.294456908431172,27.719031504116973
126,30.20038596352184,28.02705895737533
127,30.86734286585943,27.862883145798627
128,31.8638043776448,28.16824194180086
129,31.435612654164704,28.350095898435022
130,31.213776500960368,29.02261604894283
131,30.865028268580158,29.211227882847208
132,30.659486977311396,29.56963861681364
133,30.45005077695889,29.43338775289068
134,30.72813127346847,30.315207077517833
135,30.39101313455765,30.21690646628255
136,30.099785367226545,30.178128113985117
137,30.11016049006944,30.480082117318556
138,30.01611329090503,31.12859826446332
139,29.364840292164747,30.31410613487844
140,28.90673398353634,30.46389995853537
141,28.59724032076066,30.133823759442073
142,28.949084831643024,29.62122569606281
143,29.55533711301616,30.013047927833842
144,30.05538952783201,30.403148878323975
145,29.951753497928408,30.14834401678744
146,30.2550837317784,30.829913548591072
147,30.309390547011247,31.446269692625357
148,29.53130407068047,31.384303641646113
149,29.536989668257487,30.990649227176622
150,29.76746304190086,31.298399874779157
151,29.59179073026257,30.701437503782106
152,29.964287220515494,30.459018878753056
153,30.391553811419477,30.60856371116089
154,30.195576627268714,30.86651199655377
155,29.855863360508813,30.864737317149448
156,29.76238569675571,30.09628450423042
157,30.220929333462642,30.90306570070318
158,30.891329997513594,30.893726937509676
159,31.148730337411674,31.012195668267932
160,31.794935599223543,31.06190441541012
161,32.36496396665365,31.07413906840101
162,32.54381760369178,31.19834078611738
163,33.77265895440827,31.556564321200472
164,33.94755919861974,31.641958730377354
165,35.48890925110047,31.644937938143613
166,36.559284032043564,31.07370821902834
167,38.09749728245957,30.63987821368949
168,38.03336308035214,30.58059268205246
169,40.11008300554314,30.882686179853877
170,40.80131818009173,30.864999591288537
171,41.316756280724185,30.964950192301465
172,41.23500109658434,30.86673634797213
173,41.54297468735793,31.063646209921604
174,40.45939180745295,30.383383850868043
175,36.88716640190906,27.4398993525351
176,34.11932206945358,26.379584490220143
177,34.52524644469962,26.357746822374168
178,34.53783334537348,26.843091574509106
179,37.252717694926275,26.457080098607197
180,38.782453900188976,26.55103200777784
181,40.31874949293753,26.410869156265875
182,41.16036403718641,26.913360946270775
183,41.1540884298597,27.551020109525535
184,40.31084800364459,27.65412069822326
185,40.2501760986005,28.347191286566353
186,39.71033371779527,28.52055356742368
187,39.57556632515997,28.232356650642014
188,40.894334281275974,28.488448794294
189,41.54943886646909,29.007617744695356
190,40.80615871298448,28.588317610696937
191,41.42981406514331,28.556042269634396
192,41.03421281133999,28.90941643373726
193,41.21988128468269,29.346012136123022
194,42.5045682186894,30.515856428828382
195,43.30796469274116,31.149691810450253
196,43.79486958289525,31.540003857130557
197,44.01448967777544,32.718505124676646
198,44.01679768719423,33.26036553906126
199,44.47269962511305,34.2006129133132
200,45.51707776448008,34.73888416952743
201,45.40419702225198,36.04753874831186
202,45.019927190897654,36.30195477389664
203,45.33414123798627,36.19396420512022
204,46.62975728997075,36.80942032784114
205,47.28058981972389,36.833525670776076
206,47.35007617382674,36.81547927728228
207,46.61190843766181,36.62794130549337
208,46.98790689408111,37.521281189062506
209,46.090668170022056,37.58597600427505
210,44.80377055964139,37.69411401474421
211,43.99346601656268,38.053561656821685
212,43.25547271619725,38.23420949514765
213,43.70996700327016,37.77980350573777
214,42.606975241643504,37.86675034266293
215,42.649492485374395,38.60150544260092
216,43.69906728131385,38.478091288521966
217,44.021623249858884,38.095794258939165
218,43.7216316844368,37.50591798333865
219,43.81745811211082,37.25128263172091
220,44.32113634213767,36.60678010607794
221,45.29028638078526,35.67617324060561
222,45.174931897471396,35.66633370510296
223,44.259300840671386,35.5701189788133
224,43.492002197497605,35.20588987602252
225,42.472956583280975,34.70692986795146
226,41.23794412850087,35.03399157212377
227,41.557711350360094,34.54631715014978
228,40.87870347997363,34.61947125559624
229,41.243901562314235,33.610852159171785
230,40.596948005704895,32.506734891679386
231,40.02538940234286,31.60337874559924
232,39.503360753010384,30.95724776329668
233,38.13152609719879,29.73866142839669
234,38.22689468511412,29.088087936636263
235,37.80381518444581,29.049255323734283
236,37.75238034813881,28.333578963280235
237,35.780192304151235,27.642569665012577
238,34.99726731283374,27.23809342213752
239,34.08094739883352,27.035591025778054
240,33.3751687193505,26.589594856285455
241,32.68570393648294,26.60026758231236
242,32.35740146139734,26.514029051371836
243,31.440944535460094,25.88604637698751
244,31.383412534964577,25.320584825814976
245,31.42116022923244,25.17121335500299
246,31.11374961960532,24.82420245389282
247,32.387422891555076,24.610627470051856
248,32.77943558222287,24.618662718949643
249,32.64680107160759,24.738499406526262
250,32.77084122613033,25.160586021266262
251,32.642071555580536,24.776315730122423
252,33.136414266382374,24.767354605735534
253,33.08490729851303,25.040125983830457
254,32.99363653917602,24.39936666794995
255,32.50840822119243,24.3681708256641
256,32.96802220767985,24.177087158082873
257,32.69175504892272,24.437212258822044
258,32.24032730720377,23.943159572449037
259,32.222742935783224,23.713905696930507
260,32.82192791081733,23.567664936620346
261,33.27872554084222,23.345643894031234
262,33.596234570199385,22.90874409910304
263,33.3575896306103,23.148084925666222
264,33.31659700050004,22.662822303657897
265,32.65868012037635,22.174009392604983
266,32.34399975371837,22.5055517669828
267,33.06488350742993,22.658375525321947
268,33.11636056082683,22.460274826278198
269,32.62975536352767,22.44456099728309
270,33.10562042179332,22.368652975633307
271,32.185519672776174,22.207051483966406
272,32.04734076448385,22.46609663383953
273,32.01164675849242,22.425242241235846
274,31.41090415508592,22.284827260665555
275,31.208834802691015,22.3811688306323
276,30.56777930597292,22.408736391736177
277,30.476664021526467,22.60958040318574
278,30.112229397533,22.565928365559635
279,30.342384607800028,22.791270345116736
280,30.172411044632426,22.55717634330925
281,29.321584762103523,22.564452497280087
282,27.474437424972873,22.70803873234949
283,27.67212889906265,22.521481409773624
284,27.731934659504947,23.33942879549517
285,27.762088279631733,23.757792715026586
286,27.905243267300243,23.22754951918224
287,28.40894744663159,23.50553217078541
288,28.098169595698796,23.785304534018948
289,28.026448253889942,24.05958396049548
290,27.472652088840977,24.371054991612063
291,26.592024426295996,23.99203867879545
292,25.842941258269246,23.168837079809798
293,25.66956039285041,23.229394519869857
294,25.731256821841114,23.40268890893904
295,25.24410129217321,22.588979553029144
296,26.170614062530213,22.020653621765426
297,26.27518258580944,22.3874516548131
298,25.88969015751575,22.23320904508369
299,25.088512614729648,22.10707235417786
300,24.50556050103332,21.349509568456767
301,24.1735851417037,20.176023892308535
302,24.750578495364742,20.910786299038403
303,25.46129769142744,20.813457933783003
304,24.44804551480352,20.446839544050896
305,24.08620044285305,19.89004472448511
306,23.421985783805397,19.48464612208145
307,23.50355376085451,19.256235952335906
308,24.263574345976952,18.947757022909
309,24.213660915715167,18.64643097022386
310,24.196366528148022,17.76254903229624
311,24.26749071958325,17.484480652430534
312,24.447826539393937,17.35244111489058
313,24.462639333837934,17.577512575176385
314,24.063137506228223,17.746477783343416
315,23.6342165064586,17.74457486214776
316,23.762090441954403,17.64483220739459
317,23.936116026374215,17.383045786754757
318,23.190815915976625,17.22868163777373
319,23.25624069749985,17.565701614125267
320,22.564384235960105,17.520459893642137
321,22.35605326792773,17.64060074713827
322,21.797199341161566,17.611455704935672
323,21.396029352368316,17.294875654315927
324,21.416387833913415,17.20269524881393
325,20.30115346018715,17.084606508301157
326,19.90725838234375,16.97528104032771
327,19.570573484917066,16.869235862608924
328,18.940649392839276,16.78604891934727
329,18.95694213867212,16.891118640239235
330,18.31660558209316,16.652548752332386
331,18.07713140241939,16.769924616812037
332,17.78296333827211,16.782230252917486
333,17.75754152061005,16.77336303121652
334,17.22224962595281,16.49421707923068
335,16.876000736132546,16.274713016216474
336,16.495786557824328,16.06528486193485
337,16.44985442500982,16.17899458118997
338,16.4357879472103,15.947131265397227
339,16.391893705894184,15.841412805815091
340,16.485424638146362,15.364043960144805
341,16.28781799938306,15.523970379722533
342,16.584157897965376,16.026046291200164
343,15.956052835549839,15.767321091321122
344,16.20569515299243,15.882581093717233
345,16.283696994463032,16.2176755715085
346,16.411131655899204,16.183737848146095
347,16.405020937653767,16.299943427586253
348,16.44747960371191,16.19640368304003
349,16.733068324630437,16.09421982668211
350,16.759207132563045,16.12257609123486
351,16.749765657109577,16.037152611852004
352,16.51709582714331,16.125356005212048
353,16.90734143009482,16.522501206983147
354,17.010465537341588,16.342709066123003
355,17.08536151418767,16.35614476979391
356,17.01511906635149,16.431163580088583
357,17.07670843690216,17.045907151221645
358,17.33544191977084,16.894628289014577
359,17.14924989453905,16.811638095261042
360,17.293869253219654,16.480358881070387
361,17.588275701421537,17.049400895252962
362,17.850907587343396,17.321780126447578
363,17.72569975593353,17.30266753232578
364,17.550838241608233,16.959809290720173
365,17.53480223096322,17.25045410780328
