winter_day,1.0,0.0
0,17.800980216085815,19.29739207620972
1,17.947918580387885,19.435306771180652
2,17.932690185681153,19.538478682128947
3,17.775747834943235,19.555989731841077
4,17.629907222151672,19.59077017123088
5,18.515867801495858,19.678789424610272
6,20.326400275529394,20.38234341552851
7,22.081873043498554,21.28537260396987
8,21.850580412582694,21.233235195309828
9,19.57400627256808,20.42830667411584
10,17.68309497013863,19.60162338577955
11,17.50273645807451,19.60831213281203
12,17.337960608235655,19.199723297821382
13,17.837889030557868,19.71475509700374
14,17.795382749563217,19.88929026080099
15,17.918239673093073,19.915217629967774
16,18.24175928287889,19.82123515378474
17,18.208828492361636,20.202552069967787
18,18.59472644949211,20.774939313488478
19,18.726951557327634,20.76179912311254
20,18.680193007262286,20.650129285793046
21,18.622405716104677,20.70212537931464
22,18.357916096258144,20.101271234019258
23,18.347061140989528,20.2832694974721
24,18.27981982506489,19.82608545435865
25,18.163683888406982,19.798502776106616
26,18.584368232754496,20.047782020053067
27,18.612335879157147,19.943554149331586
28,18.98215902170478,20.440745141140916
29,19.63493720202465,20.412419441075922
30,19.42171915593494,20.38634863598591
31,19.271707534567362,20.79463733583513
32,18.691125059086584,20.65371989477731
33,18.509223902354986,20.280043092647777
34,18.179909821321896,20.606567728417478
35,18.242548656745385,20.594262086863402
36,17.754665212690018,19.813832953962663
37,17.354958047721798,19.527800633223897
38,17.286315022378123,19.663039121365646
39,17.25295679043093,19.236353171279912
40,17.033001638150218,19.113661234349237
41,16.776056044753663,18.662087984275967
42,16.872082415475436,18.375750967468967
43,17.187836694817634,19.03044773721346
44,17.251230087777405,19.076394081012285
45,17.03541043700677,19.391999984684535
46,16.79299288705861,20.16145317498816
47,16.85160721361129,20.168711659754894
48,16.950654653824397,20.099164970842757
49,17.097018980878296,20.361358677342004
50,17.23478358420497,21.097357340376618
51,17.075890043647654,21.181926766329507
52,16.99365357961845,21.27590744541533
53,17.009996071758607,21.379872908498605
54,17.329944408533926,21.721611548935194
55,17.539645903942187,22.0118126236869
56,17.46753823217349,22.097762250374323
57,17.404194029712645,22.057883927397004
58,17.633888832349914,22.26770306867238
59,17.52964352902195,22.29908473444959
60,18.166236843924626,22.446541533953116
61,18.676176958390386,22.44024014971359
62,18.45294216330622,22.46978561111191
63,18.412043132008385,22.32118464615259
64,18.742545117028357,22.18324182567574
65,18.554109501973077,22.25866426213933
66,19.090564736586963,22.76562003218769
67,19.535220468419837,22.695595531591003
68,19.76323467831945,22.809976479018964
69,19.85991788263135,22.76461857334617
70,19.812184060268937,22.82955856982643
71,19.79576212342816,22.752389322220402
72,20.039953151070534,22.682203268358595
73,20.03411448321698,22.866606294193517
74,20.427347959356332,22.784621822315984
75,20.65531621762188,23.095193818575375
76,21.408475121740487,23.201542695419977
77,21.072431590954817,23.426723446967625
78,21.07630752020093,23.319641320554243
79,21.1845969404072,23.130610218431684
80,20.851694204253995,23.245744660518913
81,21.041445296718607,23.266622500331884
82,20.71969656104465,23.068136068721692
83,20.499396549919677,23.14400388862496
84,20.916293550176963,23.297577397746853
85,21.101830191359063,23.43900315417818
86,21.087787967378055,23.417902802462585
87,21.54316181775789,23.338727525322692
88,22.046899758861105,23.504448319778742
89,21.67538806965877,23.317908708803436
90,21.638473338786902,23.08739552241459
91,22.12940317647858,23.31892014173792
92,22.051635477160268,23.65937475897661
93,22.229964904837654,23.680614839024823
94,22.326564073470113,23.673765523640125
95,22.809819861663957,23.95825259562525
96,22.463784065151494,23.85840377979502
97,21.77557997557542,23.575072239354586
98,22.10625527096311,23.732963616131144
99,22.607666149029054,24.002145226981153
